time,DiaSemana,Ano,Mes,Dia,Hora,Temp,semana,sintetic
2009-10-24 09:00:00,5,2009,10,24,9,12.586388179428695,43,1
2009-10-24 10:00:00,5,2009,10,24,10,13.350652007802864,43,1
2009-10-24 11:00:00,5,2009,10,24,11,13.540658449422663,43,1
2009-10-24 12:00:00,5,2009,10,24,12,13.94044895483836,43,1
2009-10-24 13:00:00,5,2009,10,24,13,15.014091301537746,43,1
2009-10-24 14:00:00,5,2009,10,24,14,16.366739389649126,43,1
2009-10-24 15:00:00,5,2009,10,24,15,16.855529194856956,43,1
2009-10-24 16:00:00,5,2009,10,24,16,16.99467889373841,43,1
2009-10-24 17:00:00,5,2009,10,24,17,17.328073096134517,43,1
2009-10-24 18:00:00,5,2009,10,24,18,16.770767956959673,43,1
2009-10-24 19:00:00,5,2009,10,24,19,16.482579748108776,43,1
2009-10-24 20:00:00,5,2009,10,24,20,15.879362271739524,43,1
2009-10-24 21:00:00,5,2009,10,24,21,15.43789749102433,43,1
2009-10-24 22:00:00,5,2009,10,24,22,12.434524294862626,43,1
2009-10-24 23:00:00,5,2009,10,24,23,11.828481443896806,43,1
2009-10-25 00:00:00,6,2009,10,25,0,12.012130792674329,43,1
2009-10-25 01:00:00,6,2009,10,25,1,11.782569106702454,43,1
2009-10-25 02:00:00,6,2009,10,25,2,10.440516173328206,43,1
2009-10-25 03:00:00,6,2009,10,25,3,8.707855201977168,43,1
2009-10-25 04:00:00,6,2009,10,25,4,8.872433272227795,43,1
2009-10-25 05:00:00,6,2009,10,25,5,8.745291415381871,43,1
2009-10-25 06:00:00,6,2009,10,25,6,8.498777481830473,43,1
2009-10-25 07:00:00,6,2009,10,25,7,8.437325584354937,43,1
2009-10-25 08:00:00,6,2009,10,25,8,8.457103206530974,43,1
2009-10-25 09:00:00,6,2009,10,25,9,8.435912897056653,43,1
2009-10-25 10:00:00,6,2009,10,25,10,10.954734349905266,43,1
2009-10-25 11:00:00,6,2009,10,25,11,12.089828594080243,43,1
2009-10-25 12:00:00,6,2009,10,25,12,14.015321381647652,43,1
2009-10-25 13:00:00,6,2009,10,25,13,15.216811928842162,43,1
2009-10-25 14:00:00,6,2009,10,25,14,17.51172244491204,43,1
2009-10-25 15:00:00,6,2009,10,25,15,18.680721184245897,43,1
2009-10-25 16:00:00,6,2009,10,25,16,19.16032852201488,43,1
2009-10-25 17:00:00,6,2009,10,25,17,20.74677635799304,43,1
2009-10-25 18:00:00,6,2009,10,25,18,20.736887546905052,43,1
2009-10-25 19:00:00,6,2009,10,25,19,20.575841194900136,43,1
2009-10-25 20:00:00,6,2009,10,25,20,20.26363730197835,43,1
2009-10-25 21:00:00,6,2009,10,25,21,19.75365718729614,43,1
2009-10-25 22:00:00,6,2009,10,25,22,16.904266906647933,43,1
2009-10-25 23:00:00,6,2009,10,25,23,16.094797084728555,43,1
2009-10-26 00:00:00,0,2009,10,26,0,15.724673012576886,43,1
2009-10-26 01:00:00,0,2009,10,26,1,15.51842066702676,43,1
2009-10-26 02:00:00,0,2009,10,26,2,15.227407083579294,43,1
2009-10-26 03:00:00,0,2009,10,26,3,14.802894550443568,43,1
2009-10-26 04:00:00,0,2009,10,26,4,14.451135413169707,43,1
2009-10-26 05:00:00,0,2009,10,26,5,14.494928719416636,43,1
2009-10-26 06:00:00,0,2009,10,26,6,13.5745629445816,43,1
2009-10-26 07:00:00,0,2009,10,26,7,13.11685225993608,43,1
2009-10-26 08:00:00,0,2009,10,26,8,12.41474667268659,43,1
2009-10-26 09:00:00,0,2009,10,26,9,12.621705361885915,43,1
2009-10-26 10:00:00,0,2009,10,26,10,14.082424028316382,43,1
2009-10-26 11:00:00,0,2009,10,26,11,14.08524940291295,43,1
2009-10-26 12:00:00,0,2009,10,26,12,14.00401988326132,43,1
2009-10-26 13:00:00,0,2009,10,26,13,13.823195909080368,43,1
2009-10-26 14:00:00,0,2009,10,26,14,14.082424028316382,43,1
2009-10-26 15:00:00,0,2009,10,26,15,14.10926508698384,43,1
2009-10-26 16:00:00,0,2009,10,26,16,13.93267917469774,43,1
2009-10-26 17:00:00,0,2009,10,26,17,13.72218876725276,43,1
2009-10-26 18:00:00,0,2009,10,26,18,13.914314239819989,43,1
2009-10-26 19:00:00,0,2009,10,26,19,13.751855200516845,43,1
2009-10-26 20:00:00,0,2009,10,26,20,13.10201904330404,43,1
2009-10-26 21:00:00,0,2009,10,26,21,12.92967119291285,43,1
2009-10-26 22:00:00,0,2009,10,26,22,10.345159780693734,43,1
2009-10-26 23:00:00,0,2009,10,26,23,9.912171123768246,43,1
2009-10-27 00:00:00,1,2009,10,27,0,9.777259486781702,43,1
2009-10-27 01:00:00,1,2009,10,27,1,9.286350650626389,43,1
2009-10-27 02:00:00,1,2009,10,27,2,8.998162441775492,43,1
2009-10-27 03:00:00,1,2009,10,27,3,8.39494496540624,43,1
2009-10-27 04:00:00,1,2009,10,27,4,8.317247164000378,43,1
2009-10-27 05:00:00,1,2009,10,27,5,7.531793026151888,43,1
2009-10-27 06:00:00,1,2009,10,27,6,6.980844979819324,43,1
2009-10-27 07:00:00,1,2009,10,27,7,6.5648085704733035,43,1
2009-10-27 08:00:00,1,2009,10,27,8,6.183382999935361,43,1
2009-10-27 09:00:00,1,2009,10,27,9,6.049884050247101,43,1
2009-10-27 10:00:00,1,2009,10,27,10,9.119653549428335,43,1
2009-10-27 11:00:00,1,2009,10,27,11,10.177049992197396,43,1
2009-10-27 12:00:00,1,2009,10,27,12,11.958448675339357,43,1
2009-10-27 13:00:00,1,2009,10,27,13,13.81330709799238,43,1
2009-10-27 14:00:00,1,2009,10,27,14,16.925457216122254,43,1
2009-10-27 15:00:00,1,2009,10,27,15,18.54439685996107,43,1
2009-10-27 16:00:00,1,2009,10,27,16,19.343977870792457,43,1
2009-10-27 17:00:00,1,2009,10,27,17,20.95867945273636,43,1
2009-10-27 18:00:00,1,2009,10,27,18,21.097122807968617,43,1
2009-10-27 19:00:00,1,2009,10,27,19,21.307613215413653,43,1
2009-10-27 20:00:00,1,2009,10,27,20,21.20024898074371,43,1
2009-10-27 21:00:00,1,2009,10,27,21,20.70086402079869,43,1
2009-10-27 22:00:00,1,2009,10,27,22,17.43473098715532,43,1
2009-10-27 23:00:00,1,2009,10,27,23,17.26944657325555,43,1
2009-10-28 00:00:00,2,2009,10,28,0,17.229184985254335,43,1
2009-10-28 01:00:00,2,2009,10,28,1,16.588531295480436,43,1
2009-10-28 02:00:00,2,2009,10,28,2,16.294692337436402,43,1
2009-10-28 03:00:00,2,2009,10,28,3,15.403992995865394,43,1
2009-10-28 04:00:00,2,2009,10,28,4,15.192089901122074,43,1
2009-10-28 05:00:00,2,2009,10,28,5,14.90955244146437,43,1
2009-10-28 06:00:00,2,2009,10,28,6,14.521769778084147,43,1
2009-10-28 07:00:00,2,2009,10,28,7,14.097963588597509,43,1
2009-10-28 08:00:00,2,2009,10,28,8,13.879703401011966,43,1
2009-10-28 09:00:00,2,2009,10,28,9,13.826021283676994,43,1
2009-10-28 10:00:00,2,2009,10,28,10,15.559388598677115,43,1
2009-10-28 11:00:00,2,2009,10,28,11,15.626491245345846,43,1
2009-10-28 12:00:00,2,2009,10,28,12,15.880068615388666,43,1
2009-10-28 13:00:00,2,2009,10,28,13,16.443730847405845,43,1
2009-10-28 14:00:00,2,2009,10,28,14,19.86949754575579,43,1
2009-10-28 15:00:00,2,2009,10,28,15,20.173225314887873,43,1
2009-10-28 16:00:00,2,2009,10,28,16,21.761792181813465,43,1
2009-10-28 17:00:00,2,2009,10,28,17,23.39203332403855,43,1
2009-10-28 18:00:00,2,2009,10,28,18,24.0001952059518,43,1
2009-10-28 19:00:00,2,2009,10,28,19,23.945806744967683,43,1
2009-10-28 20:00:00,2,2009,10,28,20,23.389207949441985,43,1
2009-10-28 21:00:00,2,2009,10,28,21,22.89194202044439,43,1
2009-10-28 22:00:00,2,2009,10,28,22,20.469889647528476,43,1
2009-10-28 23:00:00,2,2009,10,28,23,18.66447528031557,43,1
2015-10-29 00:00:00,3,2015,10,29,0,20.497764871771437,44,1
2015-10-29 01:00:00,3,2015,10,29,1,19.707710058023057,44,1
2015-10-29 02:00:00,3,2015,10,29,2,19.12437209518373,44,1
2015-10-29 03:00:00,3,2015,10,29,3,18.814296818820083,44,1
2015-10-29 04:00:00,3,2015,10,29,4,18.909160031223564,44,1
2015-10-29 05:00:00,3,2015,10,29,5,19.112337210028045,44,1
2015-10-29 06:00:00,3,2015,10,29,6,19.207200422431526,44,1
2015-10-29 07:00:00,3,2015,10,29,7,19.031632686042997,44,1
2015-10-29 08:00:00,3,2015,10,29,8,18.60120855812272,44,1
2015-10-29 09:00:00,3,2015,10,29,9,18.405110723527457,44,1
2015-10-29 10:00:00,3,2015,10,29,10,19.38206022439914,44,1
2015-10-29 11:00:00,3,2015,10,29,11,19.8117764178985,44,1
2015-10-29 12:00:00,3,2015,10,29,12,20.01707739996573,44,1
2015-10-29 13:00:00,3,2015,10,29,13,20.58413287112387,44,1
2015-10-29 14:00:00,3,2015,10,29,14,22.306537317225946,44,1
2015-10-29 15:00:00,3,2015,10,29,15,22.8488150836518,44,1
2015-10-29 16:00:00,3,2015,10,29,16,22.904033968483706,44,1
2015-10-29 17:00:00,3,2015,10,29,17,21.32250847214505,44,1
2015-10-29 18:00:00,3,2015,10,29,18,20.68395162447382,44,1
2015-10-29 19:00:00,3,2015,10,29,19,20.083623235532343,44,1
2015-10-29 20:00:00,3,2015,10,29,20,19.976017203552317,44,1
2015-10-29 21:00:00,3,2015,10,29,21,18.45749787067564,44,1
2015-10-29 22:00:00,3,2015,10,29,22,17.29648542036432,44,1
2015-10-29 23:00:00,3,2015,10,29,23,17.736112695756617,44,1
2015-10-30 00:00:00,4,2015,10,30,0,17.41966600960467,44,1
2015-10-30 01:00:00,4,2015,10,30,1,17.561252893789003,44,1
2015-10-30 02:00:00,4,2015,10,30,2,17.56833223799822,44,1
2015-10-30 03:00:00,4,2015,10,30,3,17.12374942165951,44,1
2015-10-30 04:00:00,4,2015,10,30,4,17.53859899231952,44,1
2015-10-30 05:00:00,4,2015,10,30,5,17.160562011547427,44,1
2015-10-30 06:00:00,4,2015,10,30,6,17.144987454287104,44,1
2015-10-30 07:00:00,4,2015,10,30,7,17.336837682356872,44,1
2015-10-30 08:00:00,4,2015,10,30,8,16.88305171854614,44,1
2015-10-30 09:00:00,4,2015,10,30,9,16.7025284412112,44,1
2015-10-30 10:00:00,4,2015,10,30,10,16.48165290188365,44,1
2015-10-30 11:00:00,4,2015,10,30,11,16.295466149181323,44,1
2015-10-30 12:00:00,4,2015,10,30,12,16.08166995406299,44,1
2015-10-30 13:00:00,4,2015,10,30,13,15.90893395535818,44,1
2015-10-30 14:00:00,4,2015,10,30,14,15.724163071497628,44,1
2015-10-30 15:00:00,4,2015,10,30,15,15.356037172618471,44,1
2015-10-30 16:00:00,4,2015,10,30,16,15.358868910302135,44,1
2015-10-30 17:00:00,4,2015,10,30,17,15.441697237549931,44,1
2015-10-30 18:00:00,4,2015,10,30,18,15.11533946950516,44,1
2015-10-30 19:00:00,4,2015,10,30,19,14.99569855236939,44,1
2015-10-30 20:00:00,4,2015,10,30,20,14.44775731057615,44,1
2015-10-30 21:00:00,4,2015,10,30,21,13.950787347089204,44,1
2015-10-30 22:00:00,4,2015,10,30,22,12.725352864474075,44,1
2015-10-30 23:00:00,4,2015,10,30,23,12.454921915682064,44,1
2015-10-31 00:00:00,5,2015,10,31,0,12.292804933291052,44,1
2015-10-31 01:00:00,5,2015,10,31,1,12.020958115657152,44,1
2015-10-31 02:00:00,5,2015,10,31,2,11.645752872568778,44,1
2015-10-31 03:00:00,5,2015,10,31,3,11.449655037973514,44,1
2015-10-31 04:00:00,5,2015,10,31,4,11.233027105171516,44,1
2015-10-31 05:00:00,5,2015,10,31,5,10.917996287861456,44,1
2015-10-31 06:00:00,5,2015,10,31,6,10.687209666641024,44,1
2015-10-31 07:00:00,5,2015,10,31,7,11.25992861316655,44,1
2015-10-31 08:00:00,5,2015,10,31,8,11.41425831692743,44,1
2015-10-31 09:00:00,5,2015,10,31,9,11.65354015119891,44,1
2015-10-31 10:00:00,5,2015,10,31,10,13.648499349355744,44,1
2015-10-31 11:00:00,5,2015,10,31,11,13.689559545769214,44,1
2015-10-31 12:00:00,5,2015,10,31,12,13.727788004498962,44,1
2015-10-31 13:00:00,5,2015,10,31,13,13.988307871398092,44,1
2015-10-31 14:00:00,5,2015,10,31,14,15.788585103801497,44,1
2015-10-31 15:00:00,5,2015,10,31,15,15.712836120762915,44,1
2015-10-31 16:00:00,5,2015,10,31,16,15.630007793515064,44,1
2015-10-31 17:00:00,5,2015,10,31,17,15.706464710974616,44,1
2015-10-31 18:00:00,5,2015,10,31,18,15.608061826466496,44,1
2015-10-31 19:00:00,5,2015,10,31,19,15.454440057126533,44,1
2015-10-31 20:00:00,5,2015,10,31,20,14.81021973408798,44,1
2015-10-31 21:00:00,5,2015,10,31,21,14.28705619702697,44,1
2015-10-31 22:00:00,5,2015,10,31,22,12.782695552568724,44,1
2015-10-31 23:00:00,5,2015,10,31,23,12.508724931672075,44,1
2015-11-01 00:00:00,6,2015,11,1,0,12.641816602805363,44,1
2015-11-01 01:00:00,6,2015,11,1,1,12.566067619766727,44,1
2015-11-01 02:00:00,6,2015,11,1,2,11.536730971746865,44,1
2015-11-01 03:00:00,6,2015,11,1,3,11.36824257956755,44,1
2015-11-01 04:00:00,6,2015,11,1,4,11.660619495408127,44,1
2015-11-01 05:00:00,6,2015,11,1,5,10.875520222606156,44,1
2015-11-01 06:00:00,6,2015,11,1,6,9.933259508359583,44,1
2015-11-01 07:00:00,6,2015,11,1,7,9.508498855806693,44,1
2015-11-01 08:00:00,6,2015,11,1,8,9.196299776180297,44,1
2015-11-01 09:00:00,6,2015,11,1,9,9.138957088085649,44,1
2015-11-01 10:00:00,6,2015,11,1,10,13.98406026487254,44,1
2015-11-01 11:00:00,6,2015,11,1,11,15.048793633938487,44,1
2015-11-01 12:00:00,6,2015,11,1,12,15.69089015371435,44,1
2015-11-01 13:00:00,6,2015,11,1,13,16.288386804972106,44,1
2015-11-01 14:00:00,6,2015,11,1,14,18.05043557864576,44,1
2015-11-01 15:00:00,6,2015,11,1,15,18.55731662402559,44,1
2015-11-01 16:00:00,6,2015,11,1,16,18.356263248483856,44,1
2015-11-01 17:00:00,6,2015,11,1,17,18.773236622406618,44,1
2015-11-01 18:00:00,6,2015,11,1,18,18.687576557475097,44,1
2015-11-01 19:00:00,6,2015,11,1,19,18.438383641310736,44,1
2015-11-01 20:00:00,6,2015,11,1,20,17.700715974710533,44,1
2015-11-01 21:00:00,6,2015,11,1,21,16.744296572045528,44,1
2015-11-01 22:00:00,6,2015,11,1,22,14.746505636205027,44,1
2015-11-01 23:00:00,6,2015,11,1,23,14.456960458048115,44,1
2015-11-02 00:00:00,0,2015,11,2,0,14.28422445934325,44,1
2015-11-02 01:00:00,0,2015,11,2,1,13.824775020165193,44,1
2015-11-02 02:00:00,0,2015,11,2,2,13.10976125503447,44,1
2015-11-02 03:00:00,0,2015,11,2,3,12.683584733639693,44,1
2015-11-02 04:00:00,0,2015,11,2,4,12.282185916977198,44,1
2015-11-02 05:00:00,0,2015,11,2,5,11.271255563901263,44,1
2015-11-02 06:00:00,0,2015,11,2,6,10.881891632394456,44,1
2015-11-02 07:00:00,0,2015,11,2,7,10.627743175283626,44,1
2015-11-02 08:00:00,0,2015,11,2,8,10.1038717038017,44,1
2015-11-02 09:00:00,0,2015,11,2,9,10.375010587014629,44,1
2015-11-02 10:00:00,0,2015,11,2,10,14.512887277300932,44,1
2015-11-02 11:00:00,0,2015,11,2,11,15.387894221559918,44,1
2015-11-02 12:00:00,0,2015,11,2,12,16.52412896713895,44,1
2015-11-02 13:00:00,0,2015,11,2,13,17.00269263568191,44,1
2015-11-02 14:00:00,0,2015,11,2,14,18.499266001510023,44,1
2015-11-02 15:00:00,0,2015,11,2,15,18.65713537737548,44,1
2015-11-02 16:00:00,0,2015,11,2,16,18.57713878781135,44,1
2015-11-02 17:00:00,0,2015,11,2,17,19.04579137446143,44,1
2015-11-02 18:00:00,0,2015,11,2,18,19.047915177724175,44,1
2015-11-02 19:00:00,0,2015,11,2,19,19.14773393107413,44,1
2015-11-02 20:00:00,0,2015,11,2,20,18.242993741136388,44,1
2015-11-02 21:00:00,0,2015,11,2,21,17.790623646167546,44,1
2015-11-02 22:00:00,0,2015,11,2,22,17.06003532377656,44,1
2015-11-02 23:00:00,0,2015,11,2,23,16.969419717898575,44,1
2015-11-03 00:00:00,1,2015,11,3,0,16.299005821285903,44,1
2015-11-03 01:00:00,1,2015,11,3,1,16.015124118496374,44,1
2015-11-03 02:00:00,1,2015,11,3,2,15.169142485495172,44,1
2015-11-03 03:00:00,1,2015,11,3,3,14.456960458048115,44,1
2015-11-03 04:00:00,1,2015,11,3,4,14.410944720688237,44,1
2015-11-03 05:00:00,1,2015,11,3,5,13.876454232892456,44,1
2015-11-03 06:00:00,1,2015,11,3,6,14.027952198969672,44,1
2015-11-03 07:00:00,1,2015,11,3,7,13.790086233540023,44,1
2015-11-03 08:00:00,1,2015,11,3,8,13.215243483751747,44,1
2015-11-03 09:00:00,1,2015,11,3,9,13.85450826584389,44,1
2015-11-03 10:00:00,1,2015,11,3,10,16.876680308757898,44,1
2015-11-03 11:00:00,1,2015,11,3,11,17.52090063179645,44,1
2015-11-03 12:00:00,1,2015,11,3,12,18.02353407065073,44,1
2015-11-03 13:00:00,1,2015,11,3,13,18.32936174048882,44,1
2015-11-03 14:00:00,1,2015,11,3,14,19.565415239417803,44,1
2015-11-03 15:00:00,1,2015,11,3,15,19.547008944473873,44,1
2015-11-03 16:00:00,1,2015,11,3,16,19.58523740320362,44,1
2015-11-03 17:00:00,1,2015,11,3,17,19.411085535656923,44,1
2015-11-03 18:00:00,1,2015,11,3,18,19.078356357823793,44,1
2015-11-03 19:00:00,1,2015,11,3,19,18.80155399924348,44,1
2015-11-03 20:00:00,1,2015,11,3,20,18.04901970980393,44,1
2015-11-03 21:00:00,1,2015,11,3,21,17.470637287911018,44,1
2015-11-03 22:00:00,1,2015,11,3,22,15.665404514561146,44,1
2015-11-03 23:00:00,1,2015,11,3,23,15.651953760563629,44,1
2015-11-04 00:00:00,2,2015,11,4,0,15.494792319119084,44,1
2015-11-04 01:00:00,2,2015,11,4,1,15.41550366397587,44,1
2015-11-04 02:00:00,2,2015,11,4,2,14.75641671809791,44,1
2015-11-04 03:00:00,2,2015,11,4,3,14.687747079268547,44,1
2015-11-04 04:00:00,2,2015,11,4,4,14.287764131447886,44,1
2015-11-04 05:00:00,2,2015,11,4,5,13.67540085735078,44,1
2015-11-04 06:00:00,2,2015,11,4,6,13.29665594215777,44,1
2015-11-04 07:00:00,2,2015,11,4,7,13.487798235806563,44,1
2015-11-04 08:00:00,2,2015,11,4,8,13.169227746391869,44,1
2015-11-04 09:00:00,2,2015,11,4,9,12.876142896130377,44,1
2015-11-04 10:00:00,2,2015,11,4,10,15.135869567711836,44,1
2015-11-04 11:00:00,2,2015,11,4,11,15.542931859741714,44,1
2015-11-04 12:00:00,2,2015,11,4,12,15.680271137400496,44,1
2015-11-04 13:00:00,2,2015,11,4,13,15.838848447686928,44,1
2015-11-04 14:00:00,2,2015,11,4,14,17.251177617425355,44,1
2015-11-04 15:00:00,2,2015,11,4,15,17.084105094087874,44,1
2015-11-04 16:00:00,2,2015,11,4,16,16.88659139065078,44,1
2015-11-04 17:00:00,2,2015,11,4,17,16.916324636329477,44,1
2015-11-04 18:00:00,2,2015,11,4,18,16.573684376603467,44,1
2015-11-04 19:00:00,2,2015,11,4,19,15.945746545246095,44,1
2015-11-04 20:00:00,2,2015,11,4,20,14.814467340613476,44,1
2015-11-04 21:00:00,2,2015,11,4,21,14.195732656728069,44,1
2015-11-04 22:00:00,2,2015,11,4,22,12.445010833789183,44,1
2015-11-04 23:00:00,2,2015,11,4,23,12.2949287365538,44,1
2013-11-05 00:00:00,1,2013,11,5,0,13.526734628957229,45,1
2013-11-05 01:00:00,1,2013,11,5,1,13.305859089629736,45,1
2013-11-05 02:00:00,1,2013,11,5,2,12.77703207720134,45,1
2013-11-05 03:00:00,1,2013,11,5,3,12.181659229206332,45,1
2013-11-05 04:00:00,1,2013,11,5,4,12.081840475856438,45,1
2013-11-05 05:00:00,1,2013,11,5,5,11.337093465046962,45,1
2013-11-05 06:00:00,1,2013,11,5,6,10.70278422390129,45,1
2013-11-05 07:00:00,1,2013,11,5,7,10.665263699592458,45,1
2013-11-05 08:00:00,1,2013,11,5,8,10.368639177226328,45,1
2013-11-05 09:00:00,1,2013,11,5,9,10.31766789891998,45,1
2013-11-05 10:00:00,1,2013,11,5,10,14.650226554959715,45,1
2013-11-05 11:00:00,1,2013,11,5,11,15.511782745221184,45,1
2013-11-05 12:00:00,1,2013,11,5,12,16.43988477104932,45,1
2013-11-05 13:00:00,1,2013,11,5,13,17.215780896379272,45,1
2013-11-05 14:00:00,1,2013,11,5,14,19.247552684424026,45,1
2013-11-05 15:00:00,1,2013,11,5,15,19.842217597998115,45,1
2013-11-05 16:00:00,1,2013,11,5,16,20.44962533114881,45,1
2013-11-05 17:00:00,1,2013,11,5,17,21.481793716852337,45,1
2013-11-05 18:00:00,1,2013,11,5,18,21.69771371523342,45,1
2013-11-05 19:00:00,1,2013,11,5,19,21.826557779841153,45,1
2013-11-05 20:00:00,1,2013,11,5,20,21.41666375012761,45,1
2013-11-05 21:00:00,1,2013,11,5,21,21.024468080937083,45,1
2013-11-05 22:00:00,1,2013,11,5,22,18.342104560065422,45,1
2013-11-05 23:00:00,1,2013,11,5,23,17.884778924150112,45,1
2013-11-06 00:00:00,2,2013,11,6,0,17.694344564922233,45,1
2013-11-06 01:00:00,2,2013,11,6,1,17.350996370775306,45,1
2013-11-06 02:00:00,2,2013,11,6,2,16.328031132543686,45,1
2013-11-06 03:00:00,2,2013,11,6,3,15.598858678994532,45,1
2013-11-06 04:00:00,2,2013,11,6,4,15.01056517520874,45,1
2013-11-06 05:00:00,2,2013,11,6,5,14.22971350893232,45,1
2013-11-06 06:00:00,2,2013,11,6,6,13.376652531721902,45,1
2013-11-06 07:00:00,2,2013,11,6,7,13.23294184427482,45,1
2013-11-06 08:00:00,2,2013,11,6,8,12.997907616528892,45,1
2013-11-06 09:00:00,2,2013,11,6,9,13.09489463219512,45,1
2013-11-06 10:00:00,2,2013,11,6,10,15.880616578521312,45,1
2013-11-06 11:00:00,2,2013,11,6,11,16.815090014137695,45,1
2013-11-06 12:00:00,2,2013,11,6,12,18.04406416885746,45,1
2013-11-06 13:00:00,2,2013,11,6,13,19.12720383286739,45,1
2013-11-06 14:00:00,2,2013,11,6,14,22.33910230058831,45,1
2013-11-06 15:00:00,2,2013,11,6,15,23.117122229181064,45,1
2013-11-06 16:00:00,2,2013,11,6,16,23.48807986574394,45,1
2013-11-06 17:00:00,2,2013,11,6,17,25.008015067462452,45,1
2013-11-06 18:00:00,2,2013,11,6,18,25.32163001593068,45,1
2013-11-06 19:00:00,2,2013,11,6,19,25.1014624110241,45,1
2013-11-06 20:00:00,2,2013,11,6,20,24.614403529430092,45,1
2013-11-06 21:00:00,2,2013,11,6,21,24.13230018878255,45,1
2013-11-06 22:00:00,2,2013,11,6,22,20.92181758990347,45,1
2013-11-06 23:00:00,2,2013,11,6,23,20.211051431298245,45,1
2013-11-07 00:00:00,3,2013,11,7,0,19.459933010700524,45,1
2013-11-07 01:00:00,3,2013,11,7,1,18.715185999891048,45,1
2013-11-07 02:00:00,3,2013,11,7,2,17.77717289217003,45,1
2013-11-07 03:00:00,3,2013,11,7,3,17.127997028185007,45,1
2013-11-07 04:00:00,3,2013,11,7,4,17.07490194661591,45,1
2013-11-07 05:00:00,3,2013,11,7,5,16.457583131572335,45,1
2013-11-07 06:00:00,3,2013,11,7,6,15.49266851585628,45,1
2013-11-07 07:00:00,3,2013,11,7,7,15.381522811771616,45,1
2013-11-07 08:00:00,3,2013,11,7,8,15.15285999381399,45,1
2013-11-07 09:00:00,3,2013,11,7,9,15.22011376380152,45,1
2013-11-07 10:00:00,3,2013,11,7,10,18.555192820762784,45,1
2013-11-07 11:00:00,3,2013,11,7,11,19.117292750974514,45,1
2013-11-07 12:00:00,3,2013,11,7,12,20.29387975854604,45,1
2013-11-07 13:00:00,3,2013,11,7,13,21.429406569704156,45,1
2013-11-07 14:00:00,3,2013,11,7,14,24.074249566266985,45,1
2013-11-07 15:00:00,3,2013,11,7,15,24.94996444494689,45,1
2013-11-07 16:00:00,3,2013,11,7,16,25.517727850525944,45,1
2013-11-07 17:00:00,3,2013,11,7,17,24.728380971198476,45,1
2013-11-07 18:00:00,3,2013,11,7,18,23.764174289903337,45,1
2013-11-07 19:00:00,3,2013,11,7,19,21.544799880314372,45,1
2013-11-07 20:00:00,3,2013,11,7,20,19.20153694706414,45,1
2013-11-07 21:00:00,3,2013,11,7,21,18.9721661946856,45,1
2013-11-07 22:00:00,3,2013,11,7,22,17.166225486914755,45,1
2013-11-07 23:00:00,3,2013,11,7,23,17.177552437649524,45,1
2013-11-08 00:00:00,4,2013,11,8,0,17.288698141734187,45,1
2013-11-08 01:00:00,4,2013,11,8,1,17.243390338795223,45,1
2013-11-08 02:00:00,4,2013,11,8,2,17.020390996204924,45,1
2013-11-08 03:00:00,4,2013,11,8,3,16.88305171854614,45,1
2013-11-08 04:00:00,4,2013,11,8,4,16.785356768458996,45,1
2013-11-08 05:00:00,4,2013,11,8,5,16.65722063827218,45,1
2013-11-08 06:00:00,4,2013,11,8,6,16.3648437224316,45,1
2013-11-08 07:00:00,4,2013,11,8,7,16.336526345594734,45,1
2013-11-08 08:00:00,4,2013,11,8,8,16.396700771373105,45,1
2013-11-08 09:00:00,4,2013,11,8,9,16.55527808165948,45,1
2013-11-08 10:00:00,4,2013,11,8,10,17.915220104249727,45,1
2013-11-08 11:00:00,4,2013,11,8,11,17.541430730003185,45,1
2013-11-08 12:00:00,4,2013,11,8,12,17.715582597549883,45,1
2013-11-08 13:00:00,4,2013,11,8,13,17.397720042556102,45,1
2013-11-08 14:00:00,4,2013,11,8,14,18.080876758745376,45,1
2013-11-08 15:00:00,4,2013,11,8,15,17.905309022356846,45,1
2013-11-08 16:00:00,4,2013,11,8,16,19.07056907919366,45,1
2013-11-08 17:00:00,4,2013,11,8,17,19.6185103209869,45,1
2013-11-08 18:00:00,4,2013,11,8,18,20.59404395301675,45,1
2013-11-08 19:00:00,4,2013,11,8,19,20.50201247829699,45,1
2013-11-08 20:00:00,4,2013,11,8,20,20.240784676976944,45,1
2013-11-08 21:00:00,4,2013,11,8,21,19.933541138297016,45,1
2013-11-08 22:00:00,4,2013,11,8,22,18.38670442858347,45,1
2013-11-08 23:00:00,4,2013,11,8,23,18.15591780736304,45,1
2013-11-09 00:00:00,5,2013,11,9,0,17.845842530999448,45,1
2013-11-09 01:00:00,5,2013,11,9,1,17.73257302365198,45,1
2013-11-09 02:00:00,5,2013,11,9,2,17.307104436678173,45,1
